time,READ Read_APIDKp,READ Read_APIDKi,READ Read_LMO,READ Read_RMO,READ Read_anglePIDOutput,READ Read_APIDKd,READ Read_APIDAggKp,READ Read_APIDAggKi,READ Read_APIDAggKd,READ Read_SPIDKp,READ Read_SPIDKi,READ Read_SPIDKd,READ Read_Yaw,READ Read_Roll,READ Read_Pitch,READ Read_MotorsON,READ Read_LoopT,READ Read_SetsteerGain,READ Read_SetthrottleGain,READ Read_TriggerAngleAggressive,READ Read_Info,READ Read_ISTE,READ Read_Pitch,READ Read_calibratedZeroAngle,
1414279489069,-1.00,0.00,-1.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-16.83,0.75,1.45,False,6,0,0,750.00,System,0.04,180.00,
1414279489210,-1.00,0.00,-10.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-16.68,0.65,1.73,False,6,0,0,750.00,System,0.10,180.00,
1414279489349,-1.00,-2.00,-16.78,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-16.88,0.57,1.50,False,7,0,0,750.00,System,0.23,180.00,
1414279489502,1.00,-1.00,-24.82,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.34,0.70,0.65,False,7,0,0,750.00,System,0.21,180.00,
1414279489660,1.00,-2.00,2.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.57,0.77,1.40,False,6,0,0,750.00,System,0.16,180.00,
1414279489805,-1.00,-4.00,-9.59,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.25,0.82,-0.02,False,5,0,0,750.00,System,0.12,180.00,
1414279489957,-1.00,-5.00,-5.31,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.46,0.82,-0.04,False,5,0,0,750.00,System,0.08,180.00,
1414279490109,1.00,-1.00,-7.26,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-16.96,0.78,1.02,False,6,0,0,750.00,System,0.07,180.00,
1414279490263,1.00,0.00,-0.16,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-16.55,0.66,2.03,False,6,0,0,750.00,System,0.09,180.00,
1414279490623,1.00,-3.00,-14.75,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-16.93,0.77,0.83,False,6,0,0,750.00,System,0.22,180.00,
1414279490654,-1.00,-4.00,1.41,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.57,0.89,0.43,False,7,0,0,750.00,System,0.14,180.00,
1414279490781,-1.00,-3.00,-2.67,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.90,1.02,0.76,False,6,0,0,750.00,System,0.07,180.00,
1414279490874,1.00,-1.00,-9.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.09,1.02,0.96,False,6,0,0,750.00,System,0.10,180.00,
1414279491048,1.00,0.00,-5.14,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.37,1.11,0.56,False,6,0,0,750.00,System,0.06,180.00,
1414279491225,-1.00,-1.00,0.83,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.84,0.96,1.67,False,6,0,0,750.00,System,0.11,180.00,
1414279491374,1.00,-2.00,-7.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.99,0.91,0.07,False,6,0,0,750.00,System,0.14,180.00,
1414279491529,-1.00,-1.00,8.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.74,1.09,0.22,False,6,0,0,750.00,System,0.02,180.00,
1414279491705,1.00,0.00,10.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.12,1.15,1.02,False,5,0,0,750.00,System,0.06,180.00,
1414279491878,-1.00,0.00,16.12,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.19,0.78,2.21,False,6,0,0,750.00,System,0.05,180.00,
1414279492036,-1.00,0.00,2.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.41,0.82,2.16,False,5,0,0,750.00,System,0.08,180.00,
1414279492193,1.00,-1.00,-12.10,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.25,1.00,0.78,False,5,0,0,750.00,System,0.12,180.00,
1414279492349,-1.00,0.00,14.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.05,0.88,0.98,False,6,0,0,750.00,System,0.00,180.00,
1414279492505,1.00,1.00,13.09,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-17.80,1.02,0.82,False,6,0,0,750.00,System,0.00,180.00,
1414279492672,-1.00,1.00,31.63,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-18.44,0.95,1.33,False,5,0,0,750.00,System,0.01,180.00,
1414279492824,-1.00,3.00,19.81,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-19.00,0.99,1.46,False,6,0,0,750.00,System,0.00,180.00,
1414279493019,-1.00,5.00,51.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-20.46,1.04,3.04,False,14,0,0,750.00,System,0.00,180.00,
1414279493140,-1.00,4.00,-6.07,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-21.77,0.93,1.95,False,8,0,0,750.00,System,0.07,180.00,
1414279493299,1.00,1.00,18.45,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-23.89,0.58,2.48,False,6,0,0,750.00,System,0.05,180.00,
1414279493462,1.00,2.00,6.95,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-26.02,0.79,1.89,False,6,0,0,750.00,System,0.10,180.00,
1414279493618,-1.00,3.00,29.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-27.50,0.93,2.07,False,6,0,0,750.00,System,0.02,180.00,
1414279493773,1.00,2.00,19.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-28.19,0.90,2.59,False,5,0,0,750.00,System,0.06,180.00,
1414279493938,-1.00,2.00,11.55,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-28.37,1.23,2.30,False,6,0,0,750.00,System,0.09,180.00,
1414279494099,-1.00,1.00,13.16,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-28.21,1.39,2.54,False,6,0,0,750.00,System,0.05,180.00,
1414279494254,1.00,1.00,-12.33,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-28.71,1.25,1.64,False,6,0,0,750.00,System,0.13,180.00,
1414279494405,-1.00,0.00,8.81,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-29.29,1.28,1.77,False,6,0,0,750.00,System,0.09,180.00,
1414279494584,1.00,0.00,9.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.14,1.23,1.86,False,5,0,0,750.00,System,0.06,180.00,
1414279494729,-1.00,0.00,5.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.72,1.08,2.12,False,6,0,0,750.00,System,0.11,180.00,
1414279494900,1.00,1.00,4.82,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.88,1.12,2.19,False,5,0,0,750.00,System,0.04,180.00,
1414279495047,1.00,-2.00,-12.10,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.61,1.11,1.37,False,6,0,0,750.00,System,0.20,180.00,
1414279495203,1.00,0.00,2.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.76,1.23,1.62,False,7,0,0,750.00,System,0.08,180.00,
1414279495355,1.00,2.00,13.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.93,1.25,2.47,False,5,0,0,750.00,System,0.09,180.00,
1414279495515,-1.00,-1.00,4.60,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.77,1.22,3.18,False,5,0,0,750.00,System,0.07,180.00,
1414279495663,1.00,-2.00,-31.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.42,1.20,2.68,False,6,0,0,750.00,System,0.23,180.00,
1414279495825,-1.00,-2.00,-32.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.93,1.12,2.57,False,7,0,0,750.00,System,0.27,180.00,
1414279495972,-1.00,-3.00,-2.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.28,1.04,1.54,False,54,0,0,750.00,System,1.05,180.00,
1414279496133,1.00,-2.00,-0.23,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.22,0.87,1.44,False,5,0,0,750.00,System,0.18,180.00,
1414279496286,-1.00,-3.00,-7.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.59,0.80,0.86,False,5,0,0,750.00,System,0.15,180.00,
1414279496449,1.00,-2.00,-14.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.05,0.74,0.89,False,6,0,0,750.00,System,0.09,180.00,
1414279496727,-1.00,-1.00,-6.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.00,0.64,0.83,False,6,0,0,750.00,System,0.03,180.00,
1414279496835,1.00,0.00,5.97,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-29.97,0.65,1.40,False,5,0,0,750.00,System,0.07,180.00,
1414279496903,1.00,1.00,12.82,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.27,0.75,1.80,False,6,0,0,750.00,System,0.06,180.00,
1414279497070,-1.00,-1.00,-6.27,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.91,0.85,1.49,False,5,0,0,750.00,System,0.05,180.00,
1414279497240,-1.00,0.00,16.12,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.09,0.67,2.20,False,6,0,0,750.00,System,0.05,180.00,
1414279497395,-1.00,0.00,-1.57,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.22,0.68,1.74,False,5,0,0,750.00,System,0.07,180.00,
1414279497644,1.00,-1.00,-5.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.91,0.73,1.28,False,5,0,0,750.00,System,0.10,180.00,
1414279497707,-1.00,-2.00,13.33,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.83,0.92,1.94,False,9,0,0,750.00,System,0.06,180.00,
1414279497873,1.00,-2.00,-26.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.58,0.86,1.88,False,10,0,0,750.00,System,0.19,180.00,
1414279498016,-1.00,-2.00,-15.50,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.54,0.80,-0.20,False,6,0,0,750.00,System,0.12,180.00,
1414279498181,-1.00,2.00,15.05,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.53,0.95,1.06,False,6,0,0,750.00,System,0.01,180.00,
1414279498356,1.00,1.00,2.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.76,0.83,1.92,False,6,0,0,750.00,System,0.01,180.00,
1414279498497,-1.00,0.00,0.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.45,0.74,1.38,False,5,0,0,750.00,System,0.04,180.00,
1414279498686,1.00,2.00,-36.67,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.90,0.52,0.61,False,5,0,0,750.00,System,0.00,180.00,
1414279498835,1.00,5.00,19.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.57,0.80,1.91,False,6,0,0,750.00,System,0.00,180.00,
1414279498994,1.00,3.00,30.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-33.18,0.99,3.57,False,6,0,0,750.00,System,0.04,180.00,
1414279499154,-1.00,4.00,6.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-33.47,1.35,4.00,False,5,0,0,750.00,System,0.00,180.00,
1414279499313,1.00,-1.00,5.01,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-33.84,1.46,3.25,False,5,0,0,750.00,System,0.18,180.00,
1414279499461,-1.00,-3.00,-14.87,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-33.56,1.50,2.31,False,14,0,0,750.00,System,0.67,180.00,
1414279499619,1.00,-1.00,-18.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.92,1.40,2.09,False,6,0,0,750.00,System,0.14,180.00,
1414279499770,1.00,-2.00,-4.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.72,1.38,1.95,False,5,0,0,750.00,System,0.06,180.00,
1414279499927,-1.00,-1.00,-12.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.88,1.35,1.82,False,5,0,0,750.00,System,0.05,180.00,
1414279500085,-1.00,-1.00,-7.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.61,1.37,1.99,False,5,0,0,750.00,System,0.04,180.00,
1414279500252,1.00,-1.00,-13.50,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.35,1.36,1.44,False,5,0,0,750.00,System,0.07,180.00,
1414279500405,1.00,1.00,-1.08,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.54,1.39,1.25,False,6,0,0,750.00,System,0.08,180.00,
1414279500585,1.00,0.00,8.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.69,1.31,2.52,False,6,0,0,750.00,System,0.08,180.00,
1414279500722,1.00,-1.00,-22.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.79,1.33,1.09,False,5,0,0,750.00,System,0.10,180.00,
1414279500879,1.00,-1.00,2.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.30,1.25,0.49,False,5,0,0,750.00,System,0.02,180.00,
1414279501032,-1.00,3.00,35.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.99,1.39,1.25,False,6,0,0,750.00,System,0.02,180.00,
1414279501188,1.00,3.00,21.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-29.92,1.42,2.69,False,5,0,0,750.00,System,0.01,180.00,
1414279501367,1.00,3.00,0.48,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-29.79,1.36,2.87,False,5,0,0,750.00,System,0.02,180.00,
1414279501534,1.00,4.00,6.19,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-29.74,1.27,3.79,False,6,0,0,750.00,System,0.02,180.00,
1414279501663,-1.00,1.00,41.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.14,1.22,3.24,False,6,0,0,750.00,System,0.16,180.00,
1414279501835,1.00,2.00,17.04,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.40,1.31,2.47,False,7,0,0,750.00,System,0.16,180.00,
1414279501985,-1.00,1.00,14.08,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-30.81,1.33,2.30,False,7,0,0,750.00,System,0.17,180.00,
1414279502141,1.00,4.00,17.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-31.31,1.23,3.13,False,6,0,0,750.00,System,0.01,180.00,
1414279502299,1.00,4.00,24.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-32.31,1.27,3.91,False,5,0,0,750.00,System,0.00,180.00,
1414279502445,-1.00,3.00,29.82,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-33.22,1.36,3.87,False,6,0,0,750.00,System,0.07,180.00,
1414279502608,1.00,2.00,24.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-34.60,1.45,3.32,False,5,0,0,750.00,System,0.10,180.00,
1414279502771,-1.00,1.00,29.48,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-35.79,1.38,2.75,False,6,0,0,750.00,System,0.05,180.00,
1414279502930,1.00,3.00,29.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-36.88,1.40,3.40,False,6,0,0,750.00,System,0.07,180.00,
1414279503104,1.00,2.00,13.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-37.97,1.24,2.88,False,6,0,0,750.00,System,0.10,180.00,
1414279503254,1.00,1.00,-0.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.12,1.14,1.80,False,5,0,0,750.00,System,0.11,180.00,
1414279503428,-1.00,3.00,25.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.55,1.20,2.69,False,6,0,0,750.00,System,0.01,180.00,
1414279503607,1.00,3.00,22.12,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-40.02,1.11,3.04,False,5,0,0,750.00,System,0.04,180.00,
1414279503731,-1.00,1.00,16.41,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-40.73,0.76,2.72,False,5,0,0,750.00,System,0.08,180.00,
1414279503918,1.00,0.00,5.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.35,0.83,2.52,False,5,0,0,750.00,System,0.13,180.00,
1414279504066,1.00,3.00,3.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.66,0.80,5.41,False,5,0,0,750.00,System,0.04,180.00,
1414279504218,-1.00,-1.00,-9.64,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-43.20,0.94,4.15,False,5,0,0,750.00,System,0.31,180.00,
1414279504374,1.00,-2.00,-18.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-43.32,0.91,3.10,False,6,0,0,750.00,System,0.34,180.00,
1414279504554,1.00,-1.00,-18.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-43.86,0.81,2.03,False,5,0,0,750.00,System,0.20,180.00,
1414279504699,1.00,-1.00,3.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-43.77,0.84,2.88,False,5,0,0,750.00,System,0.14,180.00,
1414279504856,-1.00,-3.00,-16.03,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-44.44,0.74,1.03,False,5,0,0,750.00,System,0.19,180.00,
1414279505028,1.00,-4.00,-5.86,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-45.38,0.98,0.41,False,5,0,0,750.00,System,0.17,180.00,
1414279505180,-1.00,1.00,2.28,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-45.73,1.03,0.88,False,6,0,0,750.00,System,0.03,180.00,
1414279505339,1.00,1.00,10.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.10,0.95,1.33,False,6,0,0,750.00,System,0.08,180.00,
1414279505514,1.00,2.00,9.17,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-45.94,0.90,1.99,False,5,0,0,750.00,System,0.06,180.00,
1414279505664,-1.00,1.00,8.17,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.02,0.82,2.76,False,5,0,0,750.00,System,0.05,180.00,
1414279505840,-1.00,0.00,-5.10,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.18,0.83,2.06,False,6,0,0,750.00,System,0.10,180.00,
1414279505987,1.00,0.00,0.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-45.97,0.93,3.27,False,7,0,0,750.00,System,0.12,180.00,
1414279506143,-1.00,-4.00,-12.67,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.27,0.83,0.90,False,6,0,0,750.00,System,0.20,180.00,
1414279506299,-1.00,-2.00,13.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.82,0.95,2.11,False,5,0,0,750.00,System,0.08,180.00,
1414279506458,-1.00,-2.00,-11.84,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.63,0.84,2.39,False,5,0,0,750.00,System,0.17,180.00,
1414279506636,-1.00,-4.00,-37.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.43,0.95,0.82,False,5,0,0,750.00,System,0.26,180.00,
1414279506785,1.00,-8.00,-49.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.70,0.69,-1.07,False,5,0,0,750.00,System,0.31,180.00,
1414279506970,-1.00,-3.00,-18.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-46.40,0.50,0.84,False,6,0,0,750.00,System,0.00,180.00,
1414279507125,-1.00,-4.00,-37.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-45.41,0.40,1.01,False,6,0,0,750.00,System,0.11,180.00,
1414279507303,-1.00,-5.00,-45.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-44.28,0.39,0.61,False,6,0,0,750.00,System,0.12,180.00,
1414279507454,1.00,-6.00,-35.98,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-43.24,0.41,-0.88,False,6,0,0,750.00,System,0.25,180.00,
1414279507610,-1.00,-8.00,-11.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.69,0.19,-2.24,False,5,0,0,750.00,System,0.07,180.00,
1414279507765,1.00,-4.00,4.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.99,-0.18,-0.31,False,5,0,0,750.00,System,0.03,180.00,
1414279507922,-1.00,-1.00,-0.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-38.12,-0.22,1.44,False,5,0,0,750.00,System,0.03,180.00,
1414279508075,-1.00,-5.00,-27.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-36.63,-0.21,-0.97,False,6,0,0,750.00,System,0.15,180.00,
1414279508252,-1.00,-6.00,-19.64,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-36.29,-0.07,-3.50,False,6,0,0,750.00,System,0.16,180.00,
1414279508428,-1.00,0.00,15.60,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-35.54,-0.30,-1.25,False,5,0,0,750.00,System,0.02,180.00,
1414279508564,1.00,2.00,5.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-36.19,-0.25,-0.56,False,6,0,0,750.00,System,0.00,180.00,
1414279508718,-1.00,1.00,24.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-37.28,-0.38,0.76,False,6,0,0,750.00,System,0.01,180.00,
1414279508872,1.00,1.00,7.39,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-37.83,-0.11,1.95,False,6,0,0,750.00,System,0.04,180.00,
1414279509035,1.00,-1.00,-15.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-38.30,-0.07,1.32,False,5,0,0,750.00,System,0.04,180.00,
1414279509186,1.00,1.00,8.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-38.53,-0.05,1.64,False,6,0,0,750.00,System,0.01,180.00,
1414279509338,-1.00,0.00,-18.84,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-38.84,0.08,0.58,False,6,0,0,750.00,System,0.09,180.00,
1414279509511,1.00,2.00,4.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-38.91,0.14,1.25,False,5,0,0,750.00,System,0.03,180.00,
1414279509649,-1.00,0.00,2.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.10,0.20,1.55,False,7,0,0,750.00,System,0.09,180.00,
1414279509816,-1.00,0.00,-3.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.54,0.22,1.50,False,5,0,0,750.00,System,0.08,180.00,
1414279509974,-1.00,0.00,14.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.65,0.31,2.23,False,6,0,0,750.00,System,0.05,180.00,
1414279510136,1.00,-1.00,-18.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.29,0.30,1.77,False,5,0,0,750.00,System,0.17,180.00,
1414279510292,-1.00,-2.00,-16.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.34,0.44,1.32,False,7,0,0,750.00,System,0.14,180.00,
1414279510480,-1.00,-1.00,-8.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-39.92,0.40,0.79,False,5,0,0,750.00,System,0.06,180.00,
1414279510632,-1.00,0.00,-6.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-40.10,0.43,0.37,False,5,0,0,750.00,System,0.04,180.00,
1414279510791,1.00,0.00,-5.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-40.61,0.42,0.22,False,6,0,0,750.00,System,0.00,180.00,
1414279510951,1.00,2.00,6.17,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-40.59,0.44,1.89,False,5,0,0,750.00,System,0.00,180.00,
1414279511107,1.00,1.00,3.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-40.92,0.35,2.05,False,6,0,0,750.00,System,0.00,180.00,
1414279511267,-1.00,1.00,5.86,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.91,0.40,2.33,False,5,0,0,750.00,System,0.09,180.00,
1414279511434,1.00,0.00,2.19,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-42.01,0.49,2.29,False,6,0,0,750.00,System,0.14,180.00,
1414279511592,-1.00,0.00,-5.37,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.97,0.53,2.40,False,5,0,0,750.00,System,0.11,180.00,
1414279511742,1.00,-1.00,-16.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.41,0.65,2.53,False,6,0,0,750.00,System,0.14,180.00,
1414279511901,-1.00,-2.00,-27.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.17,0.65,1.41,False,6,0,0,750.00,System,0.16,180.00,
1414279512061,1.00,-1.00,-7.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-41.63,0.77,1.24,False,6,0,0,750.00,System,0.15,180.00,
