time,HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,Event,FirmwareVersion,
1430920340845,T,    25.368,    -5.025,     1.362,    -0.000,     0.065,   100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920341099,T,    25.374,    -5.030,     1.364,    -0.000,     0.065,    99.616,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920341350,T,    25.386,    -5.034,     1.361,    -0.000,     0.078,   100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920341640,T,    25.392,    -5.032,     1.375,    -0.000,     0.065,   100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920341854,T,    25.394,    -5.028,     1.384,    -0.000,     0.065,    99.928,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920342108,T,    25.400,    -5.032,     1.386,    -0.000,     0.065,   100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920342360,T,    25.394,    -5.028,     1.382,    -0.000,     0.078,    99.888,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920342611,T,    25.392,    -5.011,     1.368,    -0.000,     0.066,    99.093,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920342865,T,    25.389,    -5.008,     1.377,    -0.000,     0.066,    99.323,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920343115,T,    25.392,    -4.999,     1.379,    -0.000,     0.080,    98.892,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920343372,T,    25.393,    -5.010,     1.378,    -0.000,     0.080,   100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920343619,T,    25.396,    -5.013,     1.369,    -0.000,     0.066,    99.234,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920343872,T,    25.386,    -5.031,     1.370,    -0.000,     0.066,   100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920344122,T,    25.389,    -5.028,     1.387,    -0.000,     0.066,    98.735,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920344372,T,    25.387,    -5.036,     1.381,    -0.000,     0.066,    98.904,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920344626,T,    25.394,    -5.030,     1.373,    -0.000,     0.066,    99.951,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920344876,T,    25.396,    -5.025,     1.387,    -0.000,     0.080,    99.648,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920345129,T,    25.393,    -5.024,     1.396,    -0.000,     0.066,    99.142,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920345393,T,    25.391,    -5.016,     1.386,    -0.000,     0.067,    99.031,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920345634,T,    25.392,    -5.014,     1.383,    -0.000,     0.067,    98.658,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920345889,T,    25.388,    -5.007,     1.383,    -0.000,     0.081,    97.561,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920346137,T,    25.392,    -4.998,     1.386,    -0.000,     0.068,    98.486,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920346387,T,    25.396,    -4.999,     1.398,    -0.000,     0.068,    98.541,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920346641,T,    25.401,    -4.991,     1.402,    -0.000,     0.068,    97.931,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920346892,T,    25.401,    -4.997,     1.395,    -0.000,     0.068,    99.780,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920347149,T,    25.407,    -5.003,     1.404,    -0.000,     0.068,    97.565,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920347416,T,    25.416,    -5.007,     1.404,    -0.000,     0.068,    98.767,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920347649,T,    25.412,    -5.008,     1.396,    -0.000,     0.068,    98.369,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920347904,T,    25.410,    -4.999,     1.406,    -0.000,     0.068,    98.845,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920348152,T,    25.409,    -4.995,     1.402,    -0.000,     0.069,    97.927,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920348406,T,    25.404,    -5.009,     1.387,    -0.000,     0.082,    99.076,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920348657,T,    25.401,    -5.021,     1.384,    -0.000,     0.068,    98.517,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920348911,T,    25.410,    -5.021,     1.372,    -0.000,     0.068,    97.847,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920349160,T,    25.411,    -5.025,     1.370,    -0.000,     0.082,    98.868,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920349429,T,    25.421,    -5.025,     1.374,    -0.000,     0.068,    97.196,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920349664,T,    25.416,    -5.037,     1.369,    -0.000,     0.068,    97.667,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920349919,T,    25.425,    -5.038,     1.382,    -0.000,     0.068,    98.696,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920350167,T,    25.435,    -5.027,     1.399,    -0.000,     0.068,    98.022,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920350425,T,    25.439,    -5.036,     1.403,    -0.000,     0.068,    98.172,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920350672,T,    25.438,    -5.035,     1.412,    -0.000,     0.068,    97.719,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920350925,T,    25.439,    -5.028,     1.410,    -0.000,     0.069,    98.403,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920351175,T,    25.442,    -5.032,     1.405,    -0.000,     0.082,    97.826,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920351448,T,    25.441,    -5.039,     1.402,    -0.000,     0.068,    96.491,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920351679,T,    25.436,    -5.033,     1.402,    -0.000,     0.069,    97.762,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920351929,T,    25.430,    -5.034,     1.397,    -0.000,     0.069,    97.382,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920352182,T,    25.441,    -5.031,     1.405,    -0.000,     0.069,    98.111,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920352433,T,    25.440,    -5.032,     1.418,    -0.000,     0.083,    96.649,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920352687,T,    25.441,    -5.042,     1.415,    -0.000,     0.082,    96.863,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920352936,T,    25.442,    -5.036,     1.412,    -0.000,     0.069,    96.831,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920353187,T,    25.446,    -5.044,     1.409,    -0.000,     0.069,    97.396,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920353478,T,    25.449,    -5.032,     1.403,    -0.000,     0.083,    96.614,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920353690,T,    25.444,    -5.034,     1.410,    -0.000,     0.097,    96.823,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920353944,T,    25.447,    -5.038,     1.402,    -0.000,     0.069,    96.563,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920354194,T,    25.440,    -5.030,     1.391,    -0.000,     0.070,    95.648,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920354448,T,    25.431,    -5.018,     1.375,    -0.000,     0.070,    96.017,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920354702,T,    25.434,    -5.013,     1.376,    -0.000,     0.071,    96.628,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920354951,T,    25.426,    -5.014,     1.369,    -0.000,     0.071,    96.048,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920355204,T,    25.421,    -5.006,     1.362,    -0.000,     0.071,    95.554,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920355484,T,    25.430,    -4.999,     1.367,    -0.000,     0.071,    94.982,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920355709,T,    25.424,    -4.997,     1.363,    -0.000,     0.072,    95.951,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920355959,T,    25.430,    -4.994,     1.345,    -0.000,     0.072,    93.940,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920356213,T,    25.427,    -4.994,     1.350,    -0.000,     0.072,    94.642,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920356463,T,    25.445,    -5.008,     1.368,    -0.000,     0.086,    96.337,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920356717,T,    25.445,    -5.002,     1.360,    -0.000,     0.072,    95.314,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920356969,T,    25.445,    -5.015,     1.383,    -0.000,     0.071,    94.459,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920357262,T,    25.448,    -5.017,     1.366,    -0.000,     0.071,    96.279,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920357470,T,    25.445,    -5.019,     1.372,    -0.000,     0.071,    95.125,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920357724,T,    25.445,    -5.028,     1.384,    -0.000,     0.071,    94.537,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920357978,T,    25.449,    -5.018,     1.385,    -0.000,     0.072,    94.468,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920358229,T,    25.438,    -5.024,     1.384,    -0.000,     0.071,    95.469,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920358482,T,    25.435,    -5.032,     1.393,    -0.000,     0.071,    95.479,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920358732,T,    25.443,    -5.017,     1.384,    -0.000,     0.072,    94.429,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920359000,T,    25.447,    -5.013,     1.386,    -0.000,     0.087,    94.522,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920359236,T,    25.450,    -5.021,     1.380,    -0.000,     0.086,    93.827,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920359494,T,    25.449,    -5.030,     1.394,    -0.000,     0.072,    94.492,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920359739,T,    25.454,    -5.024,     1.392,    -0.000,     0.072,    94.019,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920359989,T,    25.470,    -5.005,     1.389,    -0.000,     0.073,    91.919,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920360243,T,    25.475,    -4.997,     1.383,    -0.000,     0.073,    92.818,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920360497,T,    25.470,    -4.995,     1.372,    -0.000,     0.074,    92.965,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920360747,T,    25.481,    -4.994,     1.365,    -0.000,     0.074,    93.904,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920361025,T,    25.478,    -5.000,     1.377,    -0.000,     0.073,    93.789,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920361251,T,    25.477,    -4.995,     1.385,    -0.000,     0.074,    92.427,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920361505,T,    25.486,    -4.994,     1.380,    -0.000,     0.074,    92.420,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920361755,T,    25.488,    -4.990,     1.387,    -0.000,     0.074,    92.659,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920362009,T,    25.497,    -4.993,     1.385,    -0.000,     0.089,    91.154,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920362263,T,    25.501,    -4.988,     1.377,    -0.000,     0.074,    91.426,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920362512,T,    25.504,    -4.986,     1.393,    -0.000,     0.075,    92.141,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920362762,T,    25.500,    -4.991,     1.393,    -0.000,     0.075,    91.334,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920363046,T,    25.509,    -5.019,     1.386,    -0.000,     0.074,    93.121,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920363266,T,    25.515,    -5.001,     1.402,    -0.000,     0.074,    91.763,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920363520,T,    25.510,    -5.002,     1.402,    -0.000,     0.074,    91.198,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920363769,T,    25.516,    -5.002,     1.406,    -0.000,     0.075,    91.235,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920364023,T,    25.521,    -4.997,     1.394,    -0.000,     0.075,    89.432,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920364273,T,    25.523,    -4.991,     1.388,    -0.000,     0.075,    89.837,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920364527,T,    25.530,    -5.003,     1.380,    -0.000,     0.090,    90.771,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920364777,T,    25.540,    -5.017,     1.393,    -0.000,     0.074,    91.332,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920365055,T,    25.541,    -5.025,     1.394,    -0.000,     0.074,    91.726,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920365281,T,    25.528,    -5.019,     1.388,    -0.000,     0.074,    90.610,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920365535,T,    25.527,    -5.008,     1.378,    -0.000,     0.075,    90.410,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920365784,T,    25.533,    -5.006,     1.391,    -0.000,     0.075,    89.241,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920366038,T,    25.524,    -4.997,     1.382,    -0.000,     0.076,    88.970,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920366288,T,    25.514,    -5.005,     1.391,    -0.000,     0.075,    90.096,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920366543,T,    25.522,    -5.004,     1.407,    -0.000,     0.076,    89.418,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920366793,T,    25.513,    -5.021,     1.408,    -0.000,     0.075,    89.068,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920367073,T,    25.521,    -5.038,     1.414,    -0.000,     0.089,    89.361,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920367296,T,    25.523,    -5.029,     1.415,    -0.000,     0.090,    88.670,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920367550,T,    25.522,    -5.034,     1.405,    -0.000,     0.075,    88.765,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920367800,T,    25.523,    -5.028,     1.392,    -0.000,     0.075,    88.208,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920368054,T,    25.525,    -5.016,     1.384,    -0.000,     0.076,    87.892,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920368304,T,    25.527,    -5.011,     1.393,    -0.000,     0.076,    87.307,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920368565,T,    25.533,    -5.011,     1.406,    -0.000,     0.076,    88.330,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920368807,T,    25.535,    -5.012,     1.410,    -0.000,     0.076,    88.684,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
