time,5�1�5��!!�$!Ǆ1%!΄1!!%!��!1!!%�!15�1�5��!!�$!��1!!%!��!1%�5%!Ƅ1!!%5�1�5��!!�$!��1!!%%!Ƅ1!��%!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,HEADERS,
1416432351439,T,   -56.578,     0.827,     1.147,     0.032,     0.071,     4.243,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432351590,T,   -56.450,     1.209,     1.221,     0.061,     0.059,    -0.234,     1.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432351743,T,   -56.732,     1.431,     1.202,     0.041,     0.095,    -4.254,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432351904,T,   -57.446,     0.845,     1.224,     0.053,     0.035,     6.283,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352048,T,   -57.675,     1.075,     1.175,     0.053,     0.053,     8.979,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352201,T,   -57.419,     1.401,     1.068,     0.029,     0.062,     8.169,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352352,T,   -57.242,     1.559,     1.015,     0.044,     0.106,    -1.886,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352507,T,   -57.048,     1.603,     1.035,     0.037,     0.065,    -1.234,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352660,T,   -56.809,     1.180,     1.063,     0.045,     0.027,    11.577,     0.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352811,T,   -56.191,     1.593,     0.992,    -0.000,     0.091,    -0.926,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432352962,T,   -56.267,     1.649,     0.840,    -0.000,     0.077,    -0.743,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432353116,T,   -56.332,     1.674,     0.778,     0.046,     0.104,    -4.767,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432353265,T,   -56.162,     1.220,     0.876,     0.039,     0.070,     1.255,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432353556,T,   -55.823,     1.158,     0.944,     0.029,     0.046,     9.223,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432353569,T,   -55.706,     1.270,     0.733,     0.026,     0.050,    -1.978,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432353725,T,   -55.281,     1.128,     0.737,     0.064,     0.036,     8.509,     1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432353876,T,   -54.480,     2.869,     0.696,     0.109,     0.044,    -0.173,     0.000,     5.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354059,T,   -54.307,     3.166,     0.780,     0.144,     0.206,   -10.755,    -1.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354179,T,   -55.009,     1.529,     0.866,     0.164,     0.088,     5.535,    -1.000,    -2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354404,T,   -54.981,     1.554,     0.790,     0.072,     0.050,     2.094,     1.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354482,T,   -55.040,     1.757,     0.783,     0.165,     0.133,    -1.836,    -1.000,    -2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354658,T,   -55.911,     0.658,     0.791,     0.034,     0.043,     6.796,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354827,T,   -56.064,     1.876,     0.726,     0.045,     0.105,    -7.646,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432354940,T,   -56.054,     2.056,     0.610,     0.051,     0.108,    -9.313,     1.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432355092,T,   -56.304,     1.652,     0.639,    -0.000,     0.077,     0.835,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
